additional seasonal immune population fraction R1,additional seasonal immune population fraction R2,fatality rate region 2,fatality ratio region 1,infection rate region 2,infection ratio region 1,initial immune fraction of the population of region 1,initial immune fraction of the population of region 2,normal contact rate region 1,normal contact rate region 2,normal interregional contact rate,permanent immune population fraction R1,permanent immune population fraction R2,recovery time region 1,recovery time region 2,root contact rate region 1,root contact ratio region 2,susceptible to immune population delay time region 1,susceptible to immune population delay time region 2,scenario_id,policy,model
0.1293467502106997,0.10360941342902123,0.036104524041501135,0.09409176166749013,0.11151452805432603,0.007092894132169798,0.4769015173079246,0.02317696574635454,70.24250378768139,11.633938799952896,0.3568103854444785,0.3290383010245505,0.05100670622127063,0.4305878057045702,0.227180933177564,2.8177980604738027,0.926748591093728,1.8282618504397572,1.9434364962316677,642,static policy,fluCase
0.4525858328075439,0.18065119597313,0.08168898740289374,0.05889369502208535,0.0558028943418971,0.07595278073202967,0.2596384240718829,0.16695133836980033,24.888979241391247,67.09352836226367,0.6106260803524597,0.12469495644276925,0.3764884693379524,0.3311940525106966,0.5149777475973611,4.842057305856105,3.62283414140167,1.3785460276097463,1.4852749581384763,643,static policy,fluCase
0.28841096867253063,0.3842647755922194,0.041372723143729986,0.008718057456171206,0.07362717499042433,0.13018870999912674,0.21365422997973615,0.2477574881993917,43.106115030582856,187.54159380532369,0.6398726331615445,0.4289006716055921,0.2481833598301509,0.4439202680504535,0.6254513383003624,2.8627238521586773,2.9140695713759097,1.9960558179300705,1.58001333614562,644,static policy,fluCase
0.0619790405872093,0.35898163947459744,0.008836310410537219,0.0776868584118234,0.1205275361581521,0.01985686244387381,0.07201496308219353,0.06633792213932146,23.172757807021174,109.10123830052383,0.47384092095978997,0.03604558497635142,0.23832218727279475,0.698757082238978,0.6026775734405911,3.817137154982432,2.2289225745219983,1.4948535801633898,1.286568560878195,645,static policy,fluCase
0.0925113041489378,0.3246949135967371,0.09998318196507504,0.07514659003927536,0.015397168307591884,0.001581051844411772,0.3289655150796745,0.2212047773685382,21.89804975790343,80.78601139089399,0.01356082341972092,0.3087722975741196,0.2921289126279427,0.17343431499971165,0.4001555604700273,3.9132634958737116,3.5444019640701883,0.707296650669485,1.0649317208809916,646,static policy,fluCase
0.3315074955212447,0.4367462165771875,0.0541993599187618,0.031963135687671194,0.02780386578322991,0.11780455637362995,0.3829947033059053,0.13660310847963936,99.15804059170736,131.7275168223297,0.3464132295800695,0.4419482667683868,0.2802339371523995,0.28691904618157404,0.2382194047057685,4.655042420178537,2.1021351859133293,1.2864352421150325,0.5664020019679413,647,static policy,fluCase
0.2506475447419389,0.16652809379704347,0.01325733523806484,0.07421079260547409,0.12340384215887973,0.048084806366347266,0.3060695515657428,0.42564228103466784,84.26148732818544,113.88898096872988,0.3472106589350446,0.08944846849419544,0.11663973363965333,0.7320076502747973,0.17479848681912713,1.3920433761938549,3.0976269548431987,1.951904589749477,1.2523644648410088,648,static policy,fluCase
0.4991220256616893,0.1857659983703248,0.043299370901673316,0.012510037355395966,0.06661829929938115,0.10193470737201564,0.17820750624092058,0.09463587407289198,54.06304812202828,59.07994790036066,0.2555252346969569,0.4662903808304502,0.2948018524946955,0.6421215625032579,0.4578479807989311,3.9489564557190446,4.197634604634319,1.1299473290233708,0.7206626073882381,649,static policy,fluCase
0.07970445680844976,0.3307499552174793,0.02161358266113229,0.08661088907861435,0.00036925178522701987,0.13480565308653672,0.3883280375522813,0.005312129371194529,20.123515576191046,197.62882876164474,0.3443275588593097,0.4133041594753296,0.021267232484585005,0.5190598172197379,0.5079662123574731,2.348281216411613,4.280461207077015,1.7605245450956426,1.147692245078249,650,static policy,fluCase
0.3143470183366585,0.3110803596882841,0.007915856034711729,0.0018074809810126504,0.08640255672116409,0.04865656290702306,0.01672164460911948,0.4506675185815462,90.11790772042751,93.82165860248337,0.4133512825932013,0.4726258285164424,0.035623394151829274,0.3376258297785621,0.4707582726997523,1.886814176397391,4.406335269370026,1.2931657657138858,1.4573983252972575,651,static policy,fluCase
0.2264281191759157,0.2747121874361711,0.024027841285641657,0.07081191324719761,0.0909474478586282,0.07760960610372862,0.18757896278602496,0.29628873529216243,90.99531846845771,186.0392788983184,0.4918306707859599,0.26481422666393234,0.40799942892400703,0.13596198733318987,0.4215615523899473,1.6801371177408557,1.1925061976635487,0.5893095960912753,1.1421707275960524,652,static policy,fluCase
0.2243262956651152,0.0628402537904599,0.016455459493272973,0.09847762821869167,0.07053652069964066,0.027186454010149404,0.20372088072252406,0.07844980016337083,69.09814135387971,175.13997455473307,0.35369296950548584,0.4274880836877351,0.06215128407033056,0.4332710465664423,0.30247304473879155,4.515714317599576,2.583386449481604,0.8188704265017918,1.4239458455692646,653,static policy,fluCase
0.14414374662728285,0.3444371676258341,0.09250073405334054,0.08426511679433712,0.0823819218737167,0.1156628570675632,0.21950191581394327,0.12592668192620915,58.526181811963355,32.168822700171816,0.8879118134362634,0.3777377687120732,0.23061460951291346,0.411880720405052,0.1568731601460146,3.0143438285521813,0.8557254563881841,0.9784926770981142,1.598105686170474,654,static policy,fluCase
0.03451683231980895,0.0537845855722936,0.025999245959238918,0.05281288545492181,0.12457169007655572,0.057084083358455814,0.06636685079389416,0.4308809010618806,36.378569588569654,189.60799326362576,0.1709414286695738,0.12408027414143985,0.1816973646622625,0.21040368668862294,0.3590874891027084,4.4391002367587316,0.8465019864616025,1.3383218148588396,1.4217986320298113,655,static policy,fluCase
0.2866574749305218,0.06653126636093269,0.001069118855082864,0.009213285509085206,0.1121978445052298,0.10940335930900527,0.3202334936516543,0.4628165923222973,77.08532619296713,158.4620912413845,0.02426415908986996,0.06999430944801406,0.059791730521494314,0.4966310670814394,0.34800169707278017,3.415938551078067,0.7502409254937773,1.6029266925631942,0.8162724485965029,656,static policy,fluCase
0.04956441694521126,0.1794812228066088,0.060628641798762616,0.0005357198104617246,0.010454148163895356,0.09172708813837467,0.4288902212496761,0.4009313847739801,16.926036664555376,128.1172276726287,0.14036444994935324,0.42261647879663183,0.12441287099209812,0.6103434272297552,0.2617676468891577,3.83262139247806,2.8527199675290333,1.9673835602386125,1.1312534994353818,657,static policy,fluCase
0.3602876933175384,0.11154873687524423,0.007817421153378749,0.0571743257973233,0.013878904694585916,0.1083937807516549,0.2204856531601612,0.06051998896472701,52.72689040186766,161.22800048304447,0.2983175165356002,0.06822046562074639,0.3453752764844588,0.15691735774295895,0.3141841932354745,2.8443134886365296,3.111318065607841,1.6828570996296548,0.7752716384347762,658,static policy,fluCase
0.4843102375473287,0.12885870366720956,0.035460543775860234,0.07314380213434825,0.02291387188010384,0.09248797292199183,0.4963902824350153,0.10856647209367848,60.78337041552693,105.974420099753,0.5656542443418335,0.32379699365434905,0.3862993709468996,0.5713493191157112,0.5980786528049203,1.5358925337881288,3.5252214965667164,1.2041867518636362,1.0601778624274285,659,static policy,fluCase
0.27856167936416965,0.09508019688431042,0.00530886660152034,0.07595100091566327,0.11851219328270705,0.08097445221783826,0.06380575859480601,0.4230226789936134,22.74574245171977,172.03990382814467,0.36069258031460827,0.19455602073031156,0.30184043097756985,0.22839953155246895,0.2728803993508713,0.06791916835483634,2.995059682587294,1.2634507189104247,1.2674149324454778,660,static policy,fluCase
0.4013411050211698,0.3203510978295047,0.045660170081674334,0.036603645736138266,0.06941782129760267,0.09162066829003124,0.11345984338730307,0.2440091654989004,29.321038241061412,140.93541992817032,0.8515879436789539,0.08603738269878447,0.4985990806689019,0.4562115143660598,0.26724010687755995,0.6217957123477454,0.8585932413607685,0.781738504880638,1.5376541506221448,661,static policy,fluCase
0.4032149272692096,0.0759404186119426,0.0861308417979578,0.07777793423188822,0.11945882021296304,0.08862088399502217,0.04763893455531383,0.3699303664545741,52.25680807336722,81.62554520287543,0.13158945267372882,0.4983854874604502,0.3101723588437293,0.15928505873645554,0.5730281916055278,4.872558993046087,4.1343229488768785,0.5359764886616697,1.1665554063949464,662,static policy,fluCase
0.18495779159350612,0.2822756565212361,0.03106542534609085,0.0912784300200151,0.13634428594166864,0.12298192165981385,0.10352083326143148,0.2292679863103556,43.96471307313304,179.7301816709912,0.8020894094836353,0.4704613911906266,0.06165371575365049,0.39595331665006905,0.2885815041378722,1.442342734350232,3.9314280272059583,1.7925646478081896,1.0739620537804413,663,static policy,fluCase
0.06911941477097215,0.24292791868198504,0.0210409210761219,0.019161493255382026,0.13847602131425385,0.07173640187073223,0.37742805591483375,0.09125662886438764,77.46953497205675,66.71482215037355,0.8463932866479315,0.22286369533418796,0.2420570811917929,0.23704640566829446,0.18318714829376348,1.5889857442404605,0.8153236395750274,1.5382763218585058,1.1324296748753335,664,static policy,fluCase
0.33877799474423165,0.12807122305830013,0.015362808534738847,0.008068086508617607,0.09006056758705706,0.07373821228366137,0.13837432727603782,0.2279543728472638,44.73973514112193,138.36140697720631,0.26413105981599033,0.2217087555921877,0.4684163321889426,0.3421885146967082,0.2502353660395877,0.3714161912056606,2.0932971086827217,1.1726810404552581,1.8829420173571807,665,static policy,fluCase
0.3533708439731001,0.24477995300422534,0.017016111072332158,0.05777702939692055,0.11484276555578984,0.06789031702061732,0.14484826786241745,0.3064382494571507,90.69800497861664,117.16404382852836,0.5438452248798223,0.22400563221679348,0.09576589065601113,0.2828945620025899,0.6430533330821466,2.4257940357128303,4.882789030318316,0.9895645473244812,1.920100852008612,666,static policy,fluCase
0.02587285962439176,0.29044559076810617,0.051189608786226574,0.05014490861416167,0.00859351891867582,0.1441843200278744,0.4403662360488052,0.1843416996684655,88.58502433667374,104.82239105775558,0.09680929472456508,0.478203838217747,0.2771968127215139,0.3361723451267482,0.3349510257189311,3.5746056376608424,0.8873506801795066,0.5006836714672035,0.9646453797631868,667,static policy,fluCase
0.4130024551337506,0.206239168432065,0.0035302464195393164,0.039480340479997565,0.13033132145445653,0.13105521894667474,0.041999664893425215,0.15932942136305522,98.27935142580074,198.24609477729703,0.8002691872989047,0.432296989565044,0.44870082089761343,0.1985098651328096,0.5858354587977944,4.384490933697322,0.5862827916480525,0.6951985014545089,1.353717805346096,668,static policy,fluCase
0.045738794104620416,0.07393294218382877,0.09420513771271002,0.07103423600851347,0.004501569231864204,0.02277574561131627,0.12905875181584936,0.09587171506585443,24.36930159857706,70.9024072258214,0.6916372558367516,0.08461051365567031,0.1836635357893205,0.3989907255253354,0.5406572465434193,3.0650718541664905,0.6857103991612844,1.064303849398822,1.3022691729695297,669,static policy,fluCase
0.2613934202725802,0.15839963488339262,0.08697900959157036,0.07741329629147987,0.06438950738831171,0.0948796038712735,0.4073897261252585,0.017160147948727864,48.17006322769678,40.35991649940885,0.06685790159282358,0.2357128448814131,0.4386379253358113,0.6143426897186081,0.18505058483745068,0.15043149427312694,3.7626374372538303,1.5973644195188141,0.8609531165158038,670,static policy,fluCase
0.3748170469675182,0.2890920276067845,0.034351053634802266,0.049950534634275984,0.07783273188971336,0.05363676908882758,0.4553657690992031,0.13957946514785954,93.7168331757492,24.3895382213808,0.8097027447515478,0.4069390388284245,0.011065291289595509,0.25411724561283,0.7428512022526651,2.139226009654604,1.5133885179322777,0.8240180721648612,1.6480097644510634,671,static policy,fluCase
0.17901905400126594,0.21324025275513306,0.08122782238328799,0.05706117766155031,0.07160260353432288,0.02925944557076577,0.4983019837219706,0.09674540090684557,99.20865107166428,177.20663162187626,0.34918727939582417,0.06452270423914745,0.10930813509452207,0.36167690012033504,0.15376308995532526,4.2130702061132785,3.9793453855951966,1.3248926654944753,1.3203880649496753,672,static policy,fluCase
0.17565440559841786,0.3363216872065581,0.010994955514350115,0.045629336963698836,0.00470908331830695,0.09052511004790427,0.2271220151498292,0.3180627127551172,59.48326837170361,24.171050578333467,0.09223654965796683,0.3385265323796211,0.05200844447928787,0.6349820053668761,0.21653576167824776,1.0783960747802406,2.7192809253936434,1.1799679441642157,0.8717804675633478,673,static policy,fluCase
0.2185701743904005,0.24106150688860115,0.035807214665020626,0.037339776928871436,0.0072965163503762075,0.088982484210778,0.14252314139720182,0.04949725964914595,72.11550103083214,77.03916324205443,0.7158513745133459,0.3356771666983331,0.16694022425236846,0.5943426200505247,0.4573961277573189,4.614974695156248,2.0893170142252115,1.5823676216712963,1.5218037021081623,674,static policy,fluCase
0.4689495012402253,0.4334523258912369,0.05848243092154596,0.09905404588611684,0.10979334389678476,0.05017675695056145,0.2071353442224288,0.3388288215874643,71.76999485021284,27.13007249202089,0.04969203408050739,0.26334529434988385,0.22944690454226904,0.29783121425903025,0.3403373953881169,4.174989106602228,2.1994231292795985,1.799466831826725,1.3751242800765373,675,static policy,fluCase
0.29637433642858263,0.3756201923428591,0.03480936440827116,0.015573127842168329,0.029882301625766338,0.10076230424713464,0.0080574112230179,0.3223697799887536,71.89403644958506,102.07182731258959,0.048347063604483584,0.16028499584292613,0.039860863325060295,0.6475521015808399,0.5430917572566805,0.2852885372726621,0.1389082309662956,1.1369071162926514,1.2103229786514336,676,static policy,fluCase
0.2738155405744189,0.3039233829382385,0.023101084942362488,0.027373890255160745,0.0931681291066314,0.030961991972753636,0.019856135459062955,0.0006695919804527473,47.58994840124682,133.16610018223452,0.4803361578546823,0.4466651765753294,0.3275934917900117,0.2360012034933772,0.7349667827079391,0.5518592615617198,0.5485006476451446,1.036218892320655,0.6320829957759508,677,static policy,fluCase
0.24877916029013875,0.2847501010034964,0.0500350104027057,0.03452617752195716,0.05910139159336001,0.050062014519903636,0.2664698383404878,0.4295370675200575,49.451488163253686,56.68706268116333,0.31856042329002004,0.09943862979681413,0.02064082266998456,0.3710055903908055,0.6059456387554695,0.10886119112688064,1.4082538397894062,1.6878149205118589,1.719212035230397,678,static policy,fluCase
0.4878268827665055,0.1536182184858594,0.08974943909770762,0.09746357989357356,0.09868890767393046,0.11772929948853735,0.22532572148950386,0.15813435426944436,79.25051418040617,139.55240405038367,0.6480586744792275,0.34014218327944395,0.4992255883163465,0.6460782131690349,0.5828258807491689,4.252186537652928,3.6580246781417363,1.811137178512564,0.7458492617519694,679,static policy,fluCase
